timestamp,active_jobs,latency_p50,latency_p95,latency_p99,request_rate,hour,day_of_week,is_weekend,minute_of_day,request_rate_lag_1,request_rate_lag_5,request_rate_lag_15,request_rate_lag_30,latency_p50_lag_1,latency_p50_lag_5,latency_p50_lag_15,latency_p50_lag_30,latency_p95_lag_1,latency_p95_lag_5,latency_p95_lag_15,latency_p95_lag_30,latency_p99_lag_1,latency_p99_lag_5,latency_p99_lag_15,latency_p99_lag_30,active_jobs_lag_1,active_jobs_lag_5,active_jobs_lag_15,active_jobs_lag_30,request_rate_rolling_mean_5,request_rate_rolling_mean_15,request_rate_rolling_mean_30,latency_p50_rolling_mean_5,latency_p50_rolling_mean_15,latency_p50_rolling_mean_30,latency_p95_rolling_mean_5,latency_p95_rolling_mean_15,latency_p95_rolling_mean_30,latency_p99_rolling_mean_5,latency_p99_rolling_mean_15,latency_p99_rolling_mean_30,active_jobs_rolling_mean_5,active_jobs_rolling_mean_15,active_jobs_rolling_mean_30,target_request_rate_t+5,target_request_rate_t+15,target_request_rate_t+30
2025-11-20 01:57:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3717690624081658,1,3,0,117,0.8664940524496932,0.8665209492100565,0.8665881911109647,0.8666890539623272,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8665007766397841,0.8665343975902381,0.8665848290159194,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664537073091483,0.8663864654082399,0.8662856025568776
2025-11-20 01:58:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3715567177525363,1,3,0,118,0.8664873282596024,0.8665142250199657,0.8665814669208739,0.8666823297722364,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664940524496932,0.8665276734001474,0.8665781048258285,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664469831190574,0.8663797412181491,0.8662788783667867
2025-11-20 01:59:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3713443730969068,1,3,0,119,0.8664806040695116,0.8665075008298748,0.8665747427307832,0.8666756055821455,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664873282596023,0.8665209492100564,0.8665713806357377,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664402589289666,0.8663730170280584,0.8662721541766959
2025-11-20 02:00:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3711320284412774,2,3,0,120,0.8664738798794207,0.866500776639784,0.8665680185406923,0.8666688813920547,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664806040695116,0.8665142250199657,0.866564656445647,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664335347388757,0.8663662928379675,0.866265429986605
2025-11-20 02:01:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3709196837856479,2,3,0,121,0.8664671556893299,0.8664940524496932,0.8665612943506015,0.8666621572019638,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664738798794207,0.8665075008298749,0.8665579322555561,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664268105487849,0.8663595686478767,0.8662587057965142
2025-11-20 02:02:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3707073391300217,2,3,0,122,0.866460431499239,0.8664873282596024,0.8665545701605106,0.866655433011873,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.86646715568933,0.866500776639784,0.8665512080654652,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.866420086358694,0.8663528444577858,0.8662519816064235
2025-11-20 02:03:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3704949944743923,2,3,0,123,0.8664537073091483,0.8664806040695116,0.8665478459704198,0.8666487088217822,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.866460431499239,0.8664940524496932,0.8665444838753744,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664133621686033,0.866346120267695,0.8662452574163326
2025-11-20 02:04:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3702826498187628,2,3,0,124,0.8664469831190574,0.8664738798794207,0.8665411217803289,0.8666419846316914,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664537073091483,0.8664873282596024,0.8665377596852835,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8664066379785125,0.8663393960776041,0.8662385332262418
2025-11-20 02:05:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3700703051631333,2,3,0,125,0.8664402589289666,0.8664671556893299,0.8665343975902382,0.8666352604416006,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664469831190574,0.8664806040695117,0.8665310354951927,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663999137884216,0.8663326718875134,0.8662318090361509
2025-11-20 02:06:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3698579605075039,2,3,0,126,0.8664335347388757,0.866460431499239,0.8665276734001474,0.8666285362515097,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664402589289665,0.8664738798794207,0.866524311305102,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663931895983308,0.8663259476974225,0.8662250848460601
2025-11-20 02:07:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3696456158518744,2,3,0,127,0.8664268105487849,0.8664537073091483,0.8665209492100565,0.8666218120614189,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664335347388757,0.8664671556893299,0.866517587115011,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663864654082399,0.8663192235073317,0.8662183606559692
2025-11-20 02:08:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3694332711962485,2,3,0,128,0.866420086358694,0.8664469831190574,0.8665142250199657,0.8666150878713281,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664268105487849,0.8664604314992389,0.8665108629249203,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663797412181491,0.8663124993172409,0.8662116364658785
2025-11-20 02:09:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.369220926540619,2,3,0,129,0.8664133621686033,0.8664402589289666,0.8665075008298748,0.8666083636812373,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664200863586942,0.8664537073091483,0.8665041387348293,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663730170280584,0.86630577512715,0.8662049122757877
2025-11-20 02:10:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3690085818849895,2,3,0,130,0.8664066379785125,0.8664335347388757,0.866500776639784,0.8666016394911464,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664133621686034,0.8664469831190574,0.8664974145447387,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663662928379675,0.8662990509370592,0.8661981880856968
2025-11-20 02:11:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.36879623722936,2,3,0,131,0.8663999137884216,0.8664268105487849,0.8664940524496932,0.8665949153010556,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8664066379785125,0.8664402589289665,0.8664906903546478,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663595686478767,0.8662923267469684,0.866191463895606
2025-11-20 02:12:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3685838925737306,2,3,0,132,0.8663931895983308,0.866420086358694,0.8664873282596024,0.8665881911109647,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663999137884216,0.8664335347388757,0.866483966164557,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663528444577858,0.8662856025568776,0.8661847397055151
2025-11-20 02:13:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.368371547918101,2,3,0,133,0.8663864654082399,0.8664133621686033,0.8664806040695116,0.8665814669208739,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663931895983307,0.8664268105487849,0.8664772419744662,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.866346120267695,0.8662788783667867,0.8661780155154243
2025-11-20 02:14:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.368159203262475,2,3,0,134,0.8663797412181491,0.8664066379785125,0.8664738798794207,0.8665747427307832,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663864654082399,0.8664200863586942,0.8664705177843753,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663393960776041,0.8662721541766959,0.8661712913253335
2025-11-20 02:15:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3679468586068455,2,3,0,135,0.8663730170280584,0.8663999137884216,0.8664671556893299,0.8665680185406923,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663797412181491,0.8664133621686033,0.8664637935942845,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663326718875134,0.866265429986605,0.8661645671352427
2025-11-20 02:16:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.367734513951216,2,3,0,136,0.8663662928379675,0.8663931895983308,0.866460431499239,0.8665612943506015,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663730170280584,0.8664066379785124,0.8664570694041935,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663259476974225,0.8662587057965142,0.8661578429451519
2025-11-20 02:17:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3675221692955866,2,3,0,137,0.8663595686478767,0.8663864654082399,0.8664537073091483,0.8665545701605106,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663662928379676,0.8663999137884216,0.8664503452141028,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663192235073317,0.8662519816064235,0.866151118755061
2025-11-20 02:18:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.367309824639957,2,3,0,138,0.8663528444577858,0.8663797412181491,0.8664469831190574,0.8665478459704198,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663595686478767,0.8663931895983307,0.866443621024012,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8663124993172409,0.8662452574163326,0.8661443945649702
2025-11-20 02:19:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3670974799843276,2,3,0,139,0.866346120267695,0.8663730170280584,0.8664402589289666,0.8665411217803289,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663528444577858,0.8663864654082399,0.8664368968339211,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.86630577512715,0.8662385332262418,0.8661376703748793
2025-11-20 02:20:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.3668851353287017,2,3,0,140,0.8663393960776041,0.8663662928379675,0.8664335347388757,0.8665343975902382,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8663461202676951,0.8663797412181491,0.8664301726438304,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8662990509370592,0.8662318090361509,0.8661309461847886
